experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,GA_n30_inst0_run0,base,2026-03-14T08:10:15Z,GA,TSP,30,0,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,1.9752746250014752,1371.866970913774,555.9472522805348,555.9472522805348,740,37050,37050.0,1.4713399169995682,0,
exp_001,GA_n30_inst0_run1,base,2026-03-14T08:10:17Z,GA,TSP,30,0,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.0177482910075923,1371.3787395796808,625.7472278648361,625.7472278648361,806,40350,40350.0,1.6416299160046037,1,
exp_001,GA_n30_inst0_run2,base,2026-03-14T08:10:19Z,GA,TSP,30,0,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.5976304579962743,1321.3239325853704,735.1397852694896,735.1397852694896,965,48300,48300.0,2.5169474169961177,2,
exp_001,GA_n30_inst1_run0,base,2026-03-14T08:10:22Z,GA,TSP,30,1,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.692215999995824,1232.4653958061913,606.912068199681,606.912068199681,990,49550,49550.0,2.674431999999797,0,
exp_001,GA_n30_inst1_run1,base,2026-03-14T08:10:24Z,GA,TSP,30,1,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,1.9592198339960305,1332.581815104232,574.4590556972028,574.4590556972028,839,42000,42000.0,1.6418501250009285,1,
exp_001,GA_n30_inst1_run2,base,2026-03-14T08:10:26Z,GA,TSP,30,1,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,1.9870869159931317,1269.474401484575,572.1654730159283,572.1654730159283,908,45450,45450.0,1.8055482909985585,2,
exp_001,GA_n30_inst2_run0,base,2026-03-14T08:10:28Z,GA,TSP,30,2,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.27299574999779,1285.0410234220835,502.00159936822894,502.00159936822894,596,29850,29850.0,1.4554072079918114,0,
exp_001,GA_n30_inst2_run1,base,2026-03-14T08:10:30Z,GA,TSP,30,2,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,1.9652735420095269,1209.9629640902651,562.8092381198178,562.8092381198178,978,48950,48950.0,1.9242022920079762,1,
exp_001,GA_n30_inst2_run2,base,2026-03-14T08:10:32Z,GA,TSP,30,2,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.1704016659932677,1240.3587121087608,539.3992634289866,539.3992634289866,990,49550,49550.0,2.1521358329919167,2,
exp_001,GA_n30_inst3_run0,base,2026-03-14T08:10:34Z,GA,TSP,30,3,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.0964670420071343,1233.6313693286966,506.4742994288847,506.4742994288847,998,49950,49950.0,2.0944397499988554,0,
exp_001,GA_n30_inst3_run1,base,2026-03-14T08:10:37Z,GA,TSP,30,3,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.609681208006805,1282.50660146798,628.6273234666428,628.6273234666428,976,48850,48850.0,2.5632580829988,1,
exp_001,GA_n30_inst3_run2,base,2026-03-14T08:10:39Z,GA,TSP,30,3,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.2574152919987682,1275.0139783681377,625.2690511294942,625.2690511294942,852,42650,42650.0,1.8774599169992143,2,
exp_001,GA_n30_inst4_run0,base,2026-03-14T08:10:41Z,GA,TSP,30,4,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.0856759589951253,1247.4281967812983,587.6548609215477,587.6548609215477,990,49550,49550.0,2.0683123339986196,0,
exp_001,GA_n30_inst4_run1,base,2026-03-14T08:10:43Z,GA,TSP,30,4,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,2.01591008399555,1275.763831605763,634.9571898049568,634.9571898049568,873,43700,43700.0,1.7604843339940999,1,
exp_001,GA_n30_inst4_run2,base,2026-03-14T08:10:45Z,GA,TSP,30,4,100.0,euclidean,,,,,999,OX+swap,999,50000,50000.0,1.9701081669918494,1181.64128137446,710.4945947741683,710.4945947741683,902,45150,45150.0,1.7792253329971572,2,
