experiment_id,run_id,param_tag,timestamp_utc,algorithm,problem,n_cities,instance_seed,coord_scale,distance_type,init_temp_T0,min_temp_Tmin,alpha,steps_per_temp,max_iter,neighbor_operator,iters,evals_cost,normalized_evals,time_sec,init_cost,final_cost,best_cost,iter_best_found,evals_best_found,normalized_evals_best_found,time_best_found_sec,seed_algo,code_version
exp_001,SA_n30_inst0_run0,base,2026-03-06T06:55:53Z,SA,TSP,30,0,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.29408887500176206,1576.8098155143348,572.4292073699512,501.5801669568853,28231,28232,941.07,0.16338537499541417,0,
exp_001,SA_n30_inst0_run1,base,2026-03-06T06:55:53Z,SA,TSP,30,0,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.2816180830122903,1659.613146142258,605.701929674013,496.5165915703307,44889,44890,1496.33,0.25286066601984203,1,
exp_001,SA_n30_inst0_run2,base,2026-03-06T06:55:54Z,SA,TSP,30,0,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.2800480829901062,1677.485896950784,564.935398411144,491.8507574378665,33784,33785,1126.17,0.19064062502002344,2,
exp_001,SA_n30_inst1_run0,base,2026-03-06T06:55:54Z,SA,TSP,30,1,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.27680154104018584,1451.5993252828607,589.904642296309,434.3450478900831,41657,41658,1388.6,0.23016629100311548,0,
exp_001,SA_n30_inst1_run1,base,2026-03-06T06:55:54Z,SA,TSP,30,1,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.35042545897886157,1558.0339841960226,631.7619153539196,434.3821888495352,46554,46555,1551.83,0.31834466697182506,1,
exp_001,SA_n30_inst1_run2,base,2026-03-06T06:55:54Z,SA,TSP,30,1,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.2839808749849908,1703.1840176278913,493.5004962500764,423.75315631788357,44460,44461,1482.03,0.25342816597549245,2,
exp_001,SA_n30_inst2_run0,base,2026-03-06T06:55:55Z,SA,TSP,30,2,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.29107087501324713,1511.749455825047,479.61663731960164,422.0525995748521,44334,44335,1477.83,0.2577936669695191,0,
exp_001,SA_n30_inst2_run1,base,2026-03-06T06:55:55Z,SA,TSP,30,2,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.28073241701349616,1541.214159096117,526.6725388489924,439.8414969923422,8127,8128,270.93,0.04769708402454853,1,
exp_001,SA_n30_inst2_run2,base,2026-03-06T06:55:55Z,SA,TSP,30,2,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.2777187080355361,1412.4814021822174,583.8918654510908,439.3479368158084,48254,48255,1608.5,0.2663884580251761,2,
exp_001,SA_n30_inst3_run0,base,2026-03-06T06:55:56Z,SA,TSP,30,3,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.2745736670331098,1468.2532388566033,555.2263527492881,493.6332625191109,48038,48039,1601.3,0.2637972920201719,0,
exp_001,SA_n30_inst3_run1,base,2026-03-06T06:55:56Z,SA,TSP,30,3,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.27460270799929276,1298.428735514723,569.4931597834849,484.8919279004206,17084,17085,569.5,0.09439629199914634,1,
exp_001,SA_n30_inst3_run2,base,2026-03-06T06:55:56Z,SA,TSP,30,3,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.27471412502927706,1450.587521407128,557.776568210943,481.65512927105726,34831,34832,1161.07,0.19184045802103356,2,
exp_001,SA_n30_inst4_run0,base,2026-03-06T06:55:56Z,SA,TSP,30,4,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.27470929198898375,1577.1693996877634,557.4623187100952,486.7524913766466,49371,49372,1645.73,0.27114695898490027,0,
exp_001,SA_n30_inst4_run1,base,2026-03-06T06:55:57Z,SA,TSP,30,4,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.2749712919467129,1552.8284346046048,565.0512614921713,483.3685917757549,32496,32497,1083.23,0.1788912499905564,1,
exp_001,SA_n30_inst4_run2,base,2026-03-06T06:55:57Z,SA,TSP,30,4,100.0,euclidean,10.0,0.001,0.99,2000,50000,2-opt,50000,50001,1666.7,0.29414524999447167,1587.7312601578255,649.5500775064783,495.8755063594233,39021,39022,1300.73,0.23212158301612362,2,
