experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_001,SA_n30_inst0_run0,base,0,1,0.03,4.999979864805937e-06,10.0,1576.8098155143348,1576.8098155143348
exp_001,SA_n30_inst0_run0,base,200,201,6.7,0.0022208329755812883,10.0,1068.6981339203267,1105.7688502071342
exp_001,SA_n30_inst0_run0,base,400,401,13.37,0.0034394999966025352,10.0,772.6718463793098,776.308967795043
exp_001,SA_n30_inst0_run0,base,600,601,20.03,0.004694874980486929,10.0,707.2842349802646,744.3597858906153
exp_001,SA_n30_inst0_run0,base,800,801,26.7,0.00606687500840053,10.0,693.8687594760436,719.3113448776252
exp_001,SA_n30_inst0_run0,base,1000,1001,33.37,0.007308083004318178,10.0,586.2146019476947,654.6647934603277
exp_001,SA_n30_inst0_run0,base,1200,1201,40.03,0.008484416001010686,10.0,586.2146019476947,701.1239727922795
exp_001,SA_n30_inst0_run0,base,1400,1401,46.7,0.009613708010874689,10.0,586.2146019476947,685.0167873319126
exp_001,SA_n30_inst0_run0,base,1600,1601,53.37,0.010734707990195602,10.0,586.2146019476947,650.107815826348
exp_001,SA_n30_inst0_run0,base,1800,1801,60.03,0.01185225002700463,10.0,586.2146019476947,647.352101430918
exp_001,SA_n30_inst0_run0,base,2000,2001,66.7,0.012967290997039527,10.0,586.2146019476947,631.8715118208178
exp_001,SA_n30_inst0_run0,base,2200,2201,73.37,0.014095875027123839,9.9,586.2146019476947,714.0661647100077
exp_001,SA_n30_inst0_run0,base,2400,2401,80.03,0.015288249996956438,9.9,586.2146019476947,713.6850023865061
exp_001,SA_n30_inst0_run0,base,2600,2601,86.7,0.016529583022929728,9.9,586.2146019476947,714.493799792902
exp_001,SA_n30_inst0_run0,base,2800,2801,93.37,0.017748708021827042,9.9,586.2146019476947,700.5850331056735
exp_001,SA_n30_inst0_run0,base,3000,3001,100.03,0.01891054102452472,9.9,586.2146019476947,656.550037593672
exp_001,SA_n30_inst0_run0,base,3200,3201,106.7,0.020031791005749255,9.9,586.2146019476947,717.4698772089457
exp_001,SA_n30_inst0_run0,base,3400,3401,113.37,0.021157832990866154,9.9,586.2146019476947,707.1070816875035
exp_001,SA_n30_inst0_run0,base,3600,3601,120.03,0.02226400002837181,9.9,586.2146019476947,765.0306264302797
exp_001,SA_n30_inst0_run0,base,3800,3801,126.7,0.023373749980237335,9.9,586.2146019476947,659.798251901105
exp_001,SA_n30_inst0_run0,base,4000,4001,133.37,0.024499416002072394,9.9,586.2146019476947,699.981838819563
exp_001,SA_n30_inst0_run0,base,4200,4201,140.03,0.025636375008616596,9.801,586.2146019476947,596.6868463326886
exp_001,SA_n30_inst0_run0,base,4400,4401,146.7,0.02710508299060166,9.801,581.3724583886226,587.0192561609947
exp_001,SA_n30_inst0_run0,base,4600,4601,153.37,0.028304125007707626,9.801,558.6709133132226,648.8423156479365
exp_001,SA_n30_inst0_run0,base,4800,4801,160.03,0.02944679098436609,9.801,558.6709133132226,744.3453493138602
exp_001,SA_n30_inst0_run0,base,5000,5001,166.7,0.030618750024586916,9.801,558.6709133132226,641.7228766790178
exp_001,SA_n30_inst0_run0,base,5200,5201,173.37,0.03185941599076614,9.801,558.6709133132226,661.1183992360097
exp_001,SA_n30_inst0_run0,base,5400,5401,180.03,0.0330233330023475,9.801,558.6709133132226,577.8121567317031
exp_001,SA_n30_inst0_run0,base,5600,5601,186.7,0.034138415998313576,9.801,558.6709133132226,575.830548162857
exp_001,SA_n30_inst0_run0,base,5800,5801,193.37,0.035395124985370785,9.801,520.3401170534682,564.5415180793092
exp_001,SA_n30_inst0_run0,base,6000,6001,200.03,0.03665866598021239,9.801,520.3401170534682,598.1337297216503
exp_001,SA_n30_inst0_run0,base,6200,6201,206.7,0.03780312498565763,9.70299,520.3401170534682,631.1409634431526
exp_001,SA_n30_inst0_run0,base,6400,6401,213.37,0.03893458301899955,9.70299,520.3401170534682,639.4332728508826
